,id,wgslng,wgslat,typei
16496,B0G3A66631,104.04462,30.705708,06
16497,B0G355V0TJ,104.045513,30.705565000000004,06
16498,B0G2ZRHB4W,104.073703,30.707556,06
16499,B0G23ZCHCK,104.045612,30.705542,06
16500,B0G23OG7GP,104.044359,30.705653,06
16501,B0G23OFDJL,104.045639,30.705535,06
16502,B0G23ACNOB,104.044494,30.705429,06
16503,B0G221XQWZ,104.045639,30.705535,06
16504,B0G221X8NP,104.044458,30.705429,06
16505,B0G221WHD2,104.044351,30.705684,06
16506,B0G221W4MA,104.044646,30.705686,06
16507,B0G221VWKR,104.04462,30.705716,06
16508,B0G21Y6JDH,104.071227,30.707529,06
16509,B0G0KPSQBF,104.044655,30.705686,06
16510,B0G0K1VLFS,104.044368,30.705591,06
16511,B0G0FCB5KC,104.044458,30.705429,06
16512,B0G0DM6DWB,104.044476,30.705429,06
16513,B0G0446PY0,104.044449,30.70573,06
16514,B0G3ZMOM1J,104.044646,30.705694,06
16515,B0G336TLLV,104.044368,30.705591,06
16516,B0G0KGRDDN,104.045648,30.705535,06
16517,B0G3UX4RU1,104.044458,30.705685,06
16518,B0GUO757ZI,104.071495,30.708034,06
16519,B0G3MDXAHV,104.044655,30.705686,06
16520,B0G23ABBJY,104.044406,30.705823,06
16521,B0FFKFTZLI,104.066528,30.705357,06
16522,B0FFH2IFEK,104.069381,30.705389,06
16523,B0FFJG35AC,104.062515,30.709795,06
16524,B0G3UMZAPY,104.045648,30.705519,06
16525,B0FFJ5VTPB,104.065487,30.705342,06
16526,B0GDU55Z95,104.072359,30.709029,06
16527,B001C7WPQ4,104.090142,30.68144,06
16528,B0FFFH91ZW,104.107144,30.678334000000003,06
16529,B0FFKF2UTD,104.096369,30.683157,06
16530,B001C8MQ8M,104.099178,30.664144,06
16531,B0FFFABD5Y,104.085802,30.682145,06
16532,B0FFGZUR0H,104.108352,30.674282,06
16533,B001C072FR,104.096216,30.675047,06
16534,B0FFGDV4KS,104.101598,30.671208,06
16535,B001C8MJWY,104.103973,30.692488,06
16536,B0FFIMW1I8,104.108987,30.672766,06
16537,B0FFFEPUTX,104.083498,30.664504,06
16538,B001C7WNCV,104.099535,30.663448,06
16539,B001C90NMM,104.0853,30.669922,06
16540,B001C80FLJ,104.090804,30.688111,06
16541,B001C8WQAM,104.089134,30.681387,06
16542,B0FFFAC9KZ,104.082023,30.685026,06
16543,B0FFF36GSI,104.100563,30.672057,06
16544,B0FFFCLL3G,104.085438,30.685905,06
16545,B001C7VT6W,104.10619,30.678274,06
16546,B001C7XFZD,104.082178,30.667645,06
16547,B0FFJD8OWP,104.100003,30.671043,06
16548,B0FFG7XEME,104.0907,30.672516,06
16549,B001C80TAX,104.082286,30.659571000000003,06
16550,B001C8MGYU,104.089804,30.684324,06
16551,B001C046DB,104.097621,30.671065,06
16552,B0FFGCC066,104.097699,30.686273,06
16553,B0FFFTJ6IW,104.083105,30.662509000000004,06
16554,B0FFGUL0MH,104.084339,30.663802,06
16555,B0FFFFKNYC,104.099246,30.672467,06
16556,B001C8MGZR,104.083786,30.684232,06
16557,B001C8NRZQ,104.114526,30.674173,06
16558,B001C8OK2F,104.113647,30.680811,06
16559,B001C8OHXI,104.107026,30.677725,06
16560,B001C929HI,104.096437,30.663807,06
16561,B001C7WIK2,104.091799,30.657506,06
16562,B001C08U8M,104.083107,30.664678,06
16563,B001C80I0N,104.10457,30.67104,06
16564,B0FFHSKY5L,104.083974,30.664169,06
16565,B0FFG3EWT4,104.092326,30.682763,06
16566,B001C80L87,104.085507,30.666098,06
16567,B0FFFAC507,104.092768,30.674926,06
16568,B0FFFPI5SJ,104.08837,30.69724,06
16569,B0FFGWULWQ,104.108296,30.674386,06
16570,B0FFFPGKW8,104.091989,30.657887,06
16571,B001C80BAX,104.10053,30.67385,06
16572,B0FFFQ4A67,104.114294,30.674126,06
16573,B001C80VGG,104.082288,30.660635,06
16574,B0FFIQD1PZ,104.10657,30.660841,06
16575,B0FFH5033X,104.095006,30.676109000000004,06
16576,B001C04C39,104.079976,30.683177,06
16577,B0FFGVNFHP,104.090746,30.67262,06
16578,B0FFGYMDEH,104.081945,30.680799,06
16579,B0FFFS5FSW,104.091758,30.678867,06
16580,B001C8PLRK,104.085019,30.692284,06
16581,B0FFJIFGI0,104.083591,30.683088,06
16582,B001C9208U,104.105141,30.688817,06
16583,B0FFL74OES,104.094187,30.668121000000006,06
16584,B0FFFAB3I0,104.097192,30.660399,06
16585,B001C8P4HU,104.08245,30.696265000000004,06
16586,B0FFFFVIWC,104.083824,30.663803,06
16587,B0FFJBY0E5,104.08614,30.659361,06
16588,B0FFGEV7W7,104.084139,30.670381,06
16589,B0FFFAMC15,104.096447,30.685878,06
16590,B0FFKN53G5,104.104015,30.663954,06
16591,B0FFIRAMKK,104.083516,30.683144,06
16592,B001C03D6F,104.092083,30.657547,06
16593,B0FFFTJUKR,104.111432,30.662686,06
16594,B0FFLB10UQ,104.092296,30.682785,06
16595,B0FFFABFFC,104.090021,30.665183000000006,06
16596,B0FFITILN5,104.080102,30.684659000000003,06
16597,B0FFH93R3J,104.098895,30.660506,06
16598,B001C92D08,104.084934,30.674826,06
16599,B001C8XHYY,104.097215,30.672385,06
16600,B001C8X11Y,104.094769,30.689945,06
16601,B0FFI22CLF,104.109026,30.672492,06
16602,B0FFI22CLF,104.109026,30.672492,06
16603,B0FFF2AUC2,104.114549,30.673677,06
16604,B001C8V5Y1,104.090641,30.662837,06
16605,B0FFJMBWKM,104.090481,30.672669,06
16606,B0FFIT7B3V,104.088203,30.696908,06
16607,B0FFGSOXC5,104.083653,30.689642,06
16608,B0FFHF67AF,104.107104,30.677726,06
16609,B001C8XIHK,104.104009,30.697564,06
16610,B0FFI33LFU,104.081258,30.684040000000003,06
16611,B0FFGH3YKJ,104.100931,30.67405,06
16612,B0FFHDIXAR,104.083415,30.664418,06
16613,B0FFHC98IL,104.104685,30.679351,06
16614,B0FFJXMLA2,104.090755,30.672507,06
16615,B0FFILD39S,104.100798,30.674064,06
16616,B0FFG0X8SO,104.097894,30.670761,06
16617,B0FFJYGDZ9,104.089213,30.680382,06
16618,B0FFF60I25,104.082083,30.663812,06
16619,B001C08U79,104.089109,30.685956,06
16620,B001C7T52O,104.110833,30.683604,06
16621,B0FFKW33LA,104.083961,30.661186,06
16622,B0FFFW1VW5,104.082969,30.687915000000004,06
16623,B0FFHC7OXV,104.090762,30.672441,06
16624,B0FFJWNSHP,104.095261,30.675320000000006,06
16625,B001C8N0RI,104.081641,30.676462,06
16626,B0FFIEJMIO,104.090832,30.66281,06
16627,B0FFGXI6OK,104.090308,30.672615000000004,06
16628,B0FFGZZQPV,104.119156,30.681298,06
16629,B0FFKSVN3B,104.101411,30.663479,06
16630,B0FFLEMN78,104.090703,30.672517,06
16631,B0FFJ2R870,104.105603,30.701881,06
16632,B001C7XDGK,104.089914,30.659375,06
16633,B0FFGG4FIM,104.079914,30.684571,06
16634,B0FFI9OWOG,104.108805,30.672432,06
16635,B001C92B74,104.083893,30.68932,06
16636,B001C8OQAS,104.084212,30.666929,06
16637,B0FFGASAGE,104.097981,30.672496,06
16638,B0FFHE38J4,104.10915,30.686254,06
16639,B0FFHDCWVE,104.097406,30.701553000000004,06
16640,B001C8OJLX,104.102372,30.661797,06
16641,B001C8YK67,104.085203,30.679438,06
16642,B0FFKYRPP4,104.087005,30.694987,06
16643,B0FFJOFIJR,104.093809,30.702139000000006,06
16644,B0FFH9LENP,104.097192,30.672391,06
16645,B001C8UAX1,104.090138,30.679939,06
16646,B0FFFABGX8,104.08647,30.67087,06
16647,B0FFK4AHZU,104.085769,30.658216,06
16648,B0FFKJSPSK,104.084191,30.689759,06
16649,B0FFJESLIB,104.097835,30.692723,06
16650,B0FFG8MP6E,104.083817,30.663729,06
16651,B001C7VP4W,104.098402,30.655288,06
16652,B0FFIUM9WV,104.094005,30.703285,06
16653,B0FFFCOD0P,104.093145,30.705184000000006,06
16654,B0FFJKV872,104.104388,30.697303,06
16655,B0FFHULTPL,104.085782,30.681998,06
16656,B0FFJZGAGY,104.083402,30.664404,06
16657,B0FFFGO6T6,104.101073,30.673844,06
16658,B0FFFS4N4B,104.083848,30.663824,06
16659,B0FFG46UDX,104.083551,30.663312,06
16660,B001C04BDD,104.096921,30.669816,06
16661,B0FFK2BHG2,104.093084,30.702359,06
16662,B0FFIGVJZQ,104.109059,30.672473,06
16663,B0FFGTIBP8,104.083292,30.656108000000003,06
16664,B0FFJOBIYL,104.093815,30.702126,06
16665,B0FFGNDX4L,104.108363,30.67431,06
16666,B0FFJ9X0NO,104.097774,30.692645,06
16667,B0FFH5EW6C,104.091796,30.661855,06
16668,B0FFF60IR4,104.117589,30.65813,06
16669,B0FFHQCTYS,104.090735,30.67254,06
16670,B0FFJK6QUH,104.097452,30.65536,06
16671,B0FFFSZFXZ,104.080252,30.68969,06
16672,B0FFJ5MMHQ,104.113152,30.681395,06
16673,B0FFGZARMI,104.083358,30.682672,06
16674,B001C8R9TQ,104.107068,30.677707,06
16675,B0FFJN5TK6,104.092963,30.660832,06
16676,B0FFIJMMX4,104.100191,30.673992,06
16677,B0FFFAOPH4,104.098757,30.668257,06
16678,B0G3F5KNM0,104.081187,30.685956,06
16679,B0FFJ7DZG0,104.085038,30.682437,06
16680,B0FFKVXY7X,104.081225,30.667868,06
16681,B001C7WKB9,104.096466,30.656316,06
16682,B001C8PLOP,104.080066,30.686695,06
16683,B0FFFH9APO,104.083881,30.663831,06
16684,B0FFILWGOJ,104.109117,30.672516,06
16685,B0FFLAOUD6,104.082081,30.688321,06
16686,B001C94Y94,104.08387,30.663731,06
16687,B0FFJYJT0F,104.093895,30.703323,06
16688,B0FFHFRY2B,104.083389,30.664474,06
16689,B0FFFW1SPT,104.096023,30.664928000000003,06
16690,B0GR7KFCMK,104.082272,30.667557,06
16691,B0FFG18GH3,104.08327,30.664379,06
16692,B0FFH9I71Z,104.082876,30.696074,06
16693,B0FFG5CJRH,104.097771,30.661379,06
16694,B0FFGF17OF,104.09338,30.704933,06
16695,B0FFKLUBV4,104.097969,30.693022,06
16696,B0FFLN8JWY,104.080321,30.674852,06
16697,B001C8PLAS,104.08332,30.6937,06
16698,B0FFL2AIJT,104.097856,30.692686,06
16699,B0FFKGTO6I,104.108316,30.673665000000003,06
16700,B001C7U9ZG,104.102981,30.702888,06
16701,B0FFJTKXZH,104.083927,30.664233000000007,06
16702,B0GRKM2INO,104.083922,30.664223,06
16703,B0FFKLUDVY,104.113152,30.681395,06
16704,B0FFHYK1G3,104.082108,30.66367,06
16705,B0FFHFJA8J,104.084735,30.691326,06
16706,B0FFIK5RVT,104.080884,30.664354,06
16707,B0FFFFWZA5,104.083506,30.664346,06
16708,B0FFLJ30V5,104.081213,30.686066,06
16709,B0FFJDUB1C,104.09709,30.691797,06
16710,B0FFF45CQ2,104.083897,30.664175,06
16711,B0FFKPI4JO,104.092951,30.702419,06
16712,B0FFHDUCFT,104.07992,30.684665000000006,06
16713,B0FFHWO4FW,104.09109,30.662096,06
16714,B0FFMGW1GG,104.113754,30.679525,06
16715,B0FFJTAZM5,104.097864,30.692636,06
16716,B0FFFDMLWZ,104.109526,30.667319,06
16717,B0FFFET4LT,104.083848,30.663831,06
16718,B0G27OHD74,104.093039,30.702235,06
16719,B0FFGCBF1R,104.083852,30.663808000000003,06
16720,B0FFKLV1YG,104.086151,30.693572,06
16721,B0FFKLV9FT,104.09776,30.692693,06
16722,B0FFIS0MUV,104.094054,30.703142,06
16723,B0FFKCTDRF,104.087247,30.658764,06
16724,B0FFFH0P51,104.083795,30.663671,06
16725,B001C05JRU,104.097363,30.659596,06
16726,B0FFJDRAWR,104.082471,30.659823,06
16727,B0FFJ59VV9,104.083808,30.663766,06
16728,B0FFKKLSF4,104.084978,30.677336,06
16729,B0FFLG5ACR,104.093195,30.70216,06
16730,B0G2O9GV99,104.084982,30.682458,06
16731,B0FFJD54JB,104.083406,30.66439,06
16732,B0FFHRDHM1,104.08818,30.657289,06
16733,B0FFH3FU6F,104.083355,30.664418,06
16734,B0G2LNKDKG,104.09723,30.692441,06
16735,B0FFKXQIC3,104.083334,30.66321,06
16736,B0FFK15MIU,104.11412,30.680562,06
16737,B0FFFZYIAX,104.083938,30.663870000000006,06
16738,B0FFLMPFED,104.083428,30.664424,06
16739,B0FFGF0Z65,104.083856,30.663811,06
16740,B0GRU75Z7Y,104.097356,30.671777,06
16741,B0FFKPBR2H,104.092004,30.690405,06
16742,B0FFFFU0SE,104.089147,30.665798,06
16743,B0FFJ16NYH,104.083474,30.664425,06
16744,B0FFKGMI1C,104.08127,30.684052,06
16745,B0FFG97VBX,104.097842,30.672756,06
16746,B0FFILKJDS,104.087311,30.65661,06
16747,B0FFIT6XNJ,104.097234,30.672131,06
16748,B0FFLA6FCZ,104.083131,30.683262,06
16749,B0FFM9HS7W,104.097896,30.692589,06
16750,B0GKAKWK5O,104.097449,30.661548,06
16751,B001C7WM8K,104.081318,30.679573,06
16752,B0G0275U51,104.083037,30.664762,06
16753,B0FFFYJ1CB,104.086389,30.68765,06
16754,B0FFJ7QXQ5,104.11163,30.665421,06
16755,B0FFJ8E1XD,104.097709,30.692669,06
16756,B0FFKLUPEV,104.084527,30.656028000000006,06
16757,B0FFGCVVE7,104.080443,30.690467,06
16758,B0FFLN0PSX,104.086125,30.671223,06
16759,B0FFK958L8,104.099934,30.704349,06
16760,B0FFJ20VKM,104.085904,30.676208000000006,06
16761,B0G22KRIY5,104.082984,30.684248,06
16762,B0FFHU0LFL,104.099637,30.673383,06
16763,B001C06KEF,104.079851,30.669082,06
16764,B0G1ADYLW6,104.084579,30.655838,06
16765,B0GKJSX6QC,104.103758,30.680376000000006,06
16766,B0FFJBF315,104.097871,30.692723,06
16767,B0FFLMPHJ3,104.080731,30.660013,06
16768,B0FFLMPGHZ,104.08565,30.693715,06
16769,B0G14YDZAT,104.107099,30.677641,06
16770,B0FFJPWPIF,104.083326,30.664375,06
16771,B0FFI6SR00,104.083449,30.664504,06
16772,B0FFGY4G1J,104.081908,30.68481,06
16773,B0FFHRBSFX,104.116188,30.665975,06
16774,B0FFKKRS5Z,104.08112,30.680055,06
16775,B0G0DM6YYB,104.083512,30.66438,06
16776,B001C80HPA,104.083421,30.696481,06
16777,B0GK7HZ2QN,104.081208,30.659822,06
16778,B0FFMGWA5J,104.090818,30.672615000000004,06
16779,B0FFKZBRPI,104.08343,30.664424,06
16780,B0G2OHG7RU,104.107112,30.677751,06
16781,B0FFJIFTN1,104.094232,30.703206,06
16782,B0FFG7ULUM,104.084469,30.656081,06
16783,B0FFHDV50S,104.085025,30.669939000000007,06
16784,B0HGAUZ47D,104.105706,30.702991,06
16785,B0FFL4CRFH,104.090685,30.672353,06
16786,B0FFKW86MM,104.105031,30.67301,06
16787,B0FFIYTU4L,104.091791,30.673235,06
16788,B0FFL3ECIY,104.093435,30.705070000000006,06
16789,B0FFJD48RF,104.083969,30.664179,06
16790,B001C089ZB,104.084469,30.656777,06
16791,B0FFGPW5EX,104.083978,30.664202000000003,06
16792,B0FFL41WK3,104.083665,30.663773,06
16793,B0FFIQ08D2,104.080391,30.664719,06
16794,B001C93KB9,104.084151,30.655965,06
16795,B0FFH0NWOC,104.084244,30.656935,06
16796,B001C8RRBI,104.107966,30.655626,06
16797,B0FFKPELRR,104.081841,30.664477,06
16798,B0GKPSXWYK,104.10459,30.663901,06
16799,B0FFHG7MPQ,104.084517,30.655699,06
16800,B0FFLIU945,104.113742,30.679535,06
16801,B0G3ZYPZ2V,104.084361,30.656143,06
16802,B0FFJUNQ4L,104.097864,30.692674,06
16803,B0FFHTTMH7,104.084718,30.658467,06
16804,B0FFKH3JIF,104.093802,30.702128,06
16805,B0FFJE3NLJ,104.093477,30.703149,06
16806,B0FFJIN3M0,104.097456,30.683286,06
16807,B001C8OQBD,104.08992,30.659843,06
16808,B001C0AD7V,104.081624,30.658526,06
16809,B0FFJOL04N,104.097923,30.692728,06
16810,B0GKHKW3DO,104.087605,30.656671000000006,06
16811,B0FFM5007T,104.097225,30.692436,06
16812,B0FFMEYDUE,104.082548,30.662752,06
16813,B0GKHKVUT8,104.087605,30.656671000000006,06
16814,B0GKZK5HH7,104.082124,30.664915,06
16815,B0FFK1W4VH,104.093933,30.70331,06
16816,B0H6M6CIPV,104.08436,30.655891,06
16817,B0FFKWH1AF,104.084361,30.655909,06
16818,B0FFJRLJ2R,104.081899,30.684812,06
16819,B0G07KYUX0,104.084224,30.665958000000003,06
16820,B0FFJHSJ3W,104.083982,30.664337,06
16821,B0FFIV0UKF,104.093979,30.703294,06
16822,B0FFFABHG4,104.080589,30.683287,06
16823,B0FFMAQSRZ,104.106922,30.677699,06
16824,B0FFKKLSL0,104.088882,30.670138,06
16825,B0FFHRI782,104.093948,30.703305,06
16826,B0GD0SAAKJ,104.112154,30.656835,06
16827,B0FFIHN2M6,104.087816,30.657020000000006,06
16828,B0G0PYD60Q,104.083487,30.664445,06
16829,B0GR7KEPVV,104.085199,30.65555,06
16830,B0GKO63SSK,104.08436,30.655909,06
16831,B0FFLM5FSC,104.091138,30.668784,06
16832,B0FFKWH3BL,104.085125,30.655524,06
16833,B0FFFAAZ0A,104.109113,30.687023,06
16834,B0G32KEQSK,104.102273,30.669970000000006,06
16835,B0FFKQ1ZCK,104.103026,30.703764000000003,06
16836,B0GK7HZ2R8,104.107066,30.671865000000004,06
16837,B0G03KGRUL,104.083276,30.657542,06
16838,B0FFKV0SRU,104.084356,30.655907,06
16839,B0FFKLUDDI,104.086828,30.658490000000004,06
16840,B0FFKTYP06,104.084465,30.655990000000006,06
16841,B0FFKRAIGR,104.083362,30.656069,06
16842,B0FFLGJYHH,104.082453,30.666587,06
16843,B0FFM2V3SI,104.090544,30.672608,06
16844,B0H6Y650V3,104.091113,30.662908,06
16845,B0H6Y650UY,104.083729,30.663734,06
16846,B0FFKV0VD8,104.083468,30.664378000000006,06
16847,B0FFI6K4D2,104.08319,30.661784,06
16848,B0FFLA54XH,104.115859,30.665779,06
16849,B0FFLKD6LD,104.118723,30.667621,06
16850,B0FFJH6DAM,104.093083,30.702213,06
16851,B0FFKVR5S4,104.097225,30.692436,06
16852,B0FFITIJXD,104.083669,30.664437,06
16853,B0FFFH0P4T,104.083389,30.664463,06
16854,B0FFKGVZ46,104.087659,30.656695000000006,06
16855,B0HBA6MFFY,104.084356,30.655901,06
16856,B0FFHTTRU6,104.07966,30.666335,06
16857,B0FFJNC2R0,104.083826,30.664216,06
16858,B0FFMBZAP7,104.097844,30.692739000000003,06
16859,B0FFFKDQXZ,104.084533,30.65591,06
16860,B0HBB613W2,104.084276,30.656192,06
16861,B0G1SCAIUZ,104.085005,30.682424,06
16862,B0FFF01CM1,104.092006,30.658532,06
16863,B0FFLGJYBQ,104.087517,30.656632,06
16864,B0G1CLUG50,104.079672,30.682483,06
16865,B0FFHZG8ES,104.108939,30.672573,06
16866,B0FFJYFKFV,104.086414,30.670797,06
16867,B0FFIXMKKU,104.079759,30.684505,06
16868,B0G26CLZAU,104.080492,30.687073,06
16869,B0FFIG3X72,104.083348,30.663805,06
16870,B0FFF9ZB58,104.084525,30.656062,06
16871,B0FFJTFD2I,104.084851,30.682382,06
16872,B0GU15WK0Y,104.105081,30.672922,06
16873,B0FFIT6X8E,104.083558,30.664418,06
16874,B0FFG78ZHD,104.07986,30.65721,06
16875,B0G23695IH,104.081899,30.684812,06
16876,B0FFG9U450,104.084403,30.655897,06
16877,B0FFIT6XKK,104.080272,30.660612,06
16878,B0FFJGRKHK,104.093048,30.702429,06
16879,B0FFLFXCHO,104.109062,30.672501,06
16880,B0FFM170AU,104.092113,30.672039,06
16881,B0FFM12II8,104.079872,30.684324,06
16882,B0FFITNTZ9,104.087877,30.657632,06
16883,B0FFM2CYW8,104.084361,30.655909,06
16884,B0G36KKXZU,104.083985,30.664187,06
16885,B0FFJMTDTP,104.115825,30.667077000000006,06
16886,B0FFLNKUZV,104.083224,30.677892,06
16887,B0FFKFUVTE,104.088092,30.696695,06
16888,B0FFKI0P3A,104.09202,30.671823,06
16889,B0FFM6I8T9,104.113127,30.681448,06
16890,B0FFJT7GM6,104.084921,30.682455,06
16891,B0FFK1EFUH,104.091778,30.661807,06
16892,B0FFL2B7MK,104.090542,30.672601,06
16893,B0FFJKUEGT,104.082096,30.688279,06
16894,B0FFL97Y3P,104.093096,30.702307,06
16895,B0FFKSHK6T,104.08389,30.663721,06
16896,B0FFMFRMAI,104.086846,30.656581,06
16897,B0FFGFKO35,104.084379,30.655717,06
16898,B0FFL9MDTX,104.090756,30.658828000000003,06
16899,B0FFKEDBBL,104.090543,30.672608,06
16900,B0FFJ15SA4,104.097808,30.692513,06
16901,B0FFJNC2SW,104.082338,30.660761,06
16902,B0G15KNT0R,104.108193,30.67385,06
16903,B0G17KT0MJ,104.113814,30.679629,06
16904,B0FFM76JCF,104.084346,30.655937,06
16905,B0FFKVR5VD,104.083205,30.664532,06
16906,B0FFHU8E34,104.084418,30.656217,06
16907,B0FFM50080,104.087695,30.656781,06
16908,B0FFK07KUI,104.084361,30.655909,06
16909,B0FFIQ3JT2,104.084903,30.677239,06
16910,B0FFKUV8RO,104.093568,30.702695,06
16911,B0G10KB3L5,104.083892,30.658542,06
16912,B0FFLGPBTW,104.085553,30.664209000000003,06
16913,B0FFL1FUVH,104.097224,30.672321000000004,06
16914,B0FFK98R3I,104.091619,30.671707,06
16915,B0FFLIK28J,104.092318,30.671451,06
16916,B0FFL41WKC,104.102815,30.67153,06
16917,B0FFJ9V4SK,104.079613,30.661308,06
16918,B0FFLA35QR,104.087675,30.656735,06
16919,B0FFFT2O7H,104.084331,30.655991,06
16920,B0FFJ7UZ3W,104.099975,30.704716,06
16921,B0FFJWL7P3,104.087659,30.656695000000006,06
16922,B0G1MMUWRJ,104.090768,30.672442,06
16923,B001C8Y7RC,104.087239,30.656925,06
16924,B0FFKLU1RL,104.098539,30.664133000000003,06
16925,B0FFI6MNKK,104.084356,30.656348,06
16926,B0FFIKARAC,104.082085,30.664875,06
16927,B0FFLGJYDK,104.090497,30.672686,06
16928,B0FFLBEZ3X,104.084379,30.656074,06
16929,B0FFKX9WHW,104.083485,30.663227000000006,06
16930,B0G36KKXZS,104.08436,30.655909,06
16931,B0G0SR1T7D,104.09723,30.692441,06
16932,B0FFJ4HSMZ,104.08446,30.65611,06
16933,B0FFK3MICH,104.087343,30.662276,06
16934,B0FFJ9Z790,104.101603,30.673786,06
16935,B0GUALBRHH,104.106436,30.672841,06
16936,B0FFLGPBKT,104.087907,30.697296,06
16937,B0FFKKLRH9,104.102564,30.664093,06
16938,B0FFLGUN8M,104.083736,30.66431,06
16939,B0FFLKD6NT,104.083275,30.657547,06
16940,B0FFLJDX62,104.106885,30.67177,06
16941,B0GUMN6PLJ,104.084355,30.655907,06
16942,B0GU6N9Q7D,104.085605,30.695724,06
16943,B0FFKGVZ1K,104.110008,30.675373,06
16944,B0FFKKLRP1,104.087615,30.656715,06
16945,B0FFK98NIT,104.082449,30.666587,06
16946,B0FFK1TAKZ,104.083479,30.664481,06
16947,B0FFKKLS6N,104.08436,30.655909,06
16948,B0FFLKA3C0,104.080281,30.674871000000003,06
16949,B0FFLIVKMW,104.08436,30.655909,06
16950,B0FFKTYPR3,104.084355,30.655906,06
16951,B0G0APRPGE,104.090021,30.668206,06
16952,B0FFLKD6M0,104.082437,30.688903000000003,06
16953,B0G14NAXG1,104.087605,30.656671000000006,06
16954,B0FFLGPBHZ,104.08436,30.655891,06
16955,B0FFKV0UBL,104.08254,30.666594,06
16956,B0FFKT5A2I,104.090479,30.672562,06
16957,B0FFL3BO4L,104.084355,30.655898,06
16958,B0G12KJL0A,104.084429,30.655902,06
16959,B0FFJ5LCOG,104.083274,30.657542,06
16960,B0FFLMX33I,104.085196,30.655301,06
16961,B0FFKVIWO9,104.115343,30.667873,06
16962,B0FFLIAIE4,104.106875,30.671701,06
16963,B0FFLEVXIO,104.084355,30.655906,06
16964,B0FFM1J9DN,104.084429,30.655902,06
16965,B0G0AKOZN6,104.084386,30.656076,06
16966,B0G39KJ2L1,104.08436,30.655891,06
16967,B0FFKKLRK3,104.081935,30.660803,06
16968,B0FFLIAIEN,104.108318,30.668677,06
16969,B0FFM1IUHS,104.082453,30.666587,06
16970,B0GRUN4NW3,104.087615,30.656715,06
16971,B0FFKTYPFU,104.084382,30.656007,06
16972,B0FFKWH0ZE,104.082772,30.655421,06
16973,B0FFJIF5SX,104.084355,30.655906,06
16974,B0FFLIK243,104.085197,30.655302,06
16975,B0GR3KHF96,104.084429,30.655902,06
16976,B0G1FNMKKR,104.080281,30.674871000000003,06
16977,B0FFLJBJTJ,104.086941,30.655973,06
16978,B0FFLNOK9G,104.087405,30.662261,06
16979,B0G0CKPGH9,104.087615,30.656715,06
16980,B001C7WLSB,104.079951,30.667990000000003,06
16981,B0FFHFLPGX,104.081319,30.663651,06
16982,B0FFIJXSMD,104.080097,30.674242,06
16983,B0FFIV78WM,104.094052,30.703278000000005,06
16984,B001C0086C,104.081345,30.685006,06
16985,B001C04C2D,104.080289,30.668717,06
16986,B0FFFAC0WS,104.112815,30.682986,06
16987,B0FFKQQV00,104.109119,30.672731,06
16988,B0FFHK6771,104.084392,30.656077000000003,06
16989,B001C80C2V,104.081218,30.691061,06
16990,B001C04CD5,104.088594,30.66362,06
16991,B0FFICA1BK,104.084355,30.655906,06
16992,B0FFJKVIXV,104.097893,30.692831,06
16993,B0FFIYJOMA,104.094342,30.703165,06
16994,B0FFKLUXRU,104.083781,30.66372,06
16995,B0FFLMPFYP,104.093126,30.702294,06
16996,B0FFJRL4PH,104.093487,30.702609,06
16997,B0G06BLDCR,104.088137,30.696814,06
16998,B001C8X32F,104.080288,30.672151,06
16999,B0FFIP7FBX,104.092342,30.671624,06
17000,B0FFHC4IPH,104.09073,30.672612,06
17001,B0FFLMPFP9,104.087947,30.695137,06
17002,B001C8XIR1,104.082727,30.674631,06
17003,B001C7VPTC,104.091307,30.692553000000004,06
17004,B0FFG83ZH0,104.083683,30.663882,06
17005,B0GRDKCSU0,104.094295,30.69391,06
17006,B0FFFHURDV,104.105123,30.675571,06
17007,B0FFITFT21,104.104006,30.670939,06
17008,B0FFIAW0HM,104.090762,30.662738,06
17009,B0FFIBB710,104.115012,30.671173,06
17010,B0G23Y9E6F,104.083218,30.664102000000003,06
17011,B0G1DLJREH,104.085381,30.655296000000003,06
17012,B0FFI80CIZ,104.083813,30.663785,06
17013,B0FFHU8E0D,104.090989,30.672339,06
17014,B0FFFWQQV9,104.112353,30.671742,06
17015,B0FFFVUZLW,104.083639,30.66437,06
17016,B0FFIGB8VN,104.084361,30.655909,06
17017,B0G3A4A3DT,104.089161,30.680362,06
17018,B0FFG1ENZA,104.109375,30.667574,06
17019,B0FFJ7HJ1O,104.096952,30.692156,06
17020,B001C7UNH5,104.103458,30.664679,06
17021,B0FFIT6XPL,104.088912,30.665013,06
17022,B0FFI3YUF0,104.088375,30.665257,06
17023,B0FFGO50KE,104.082293,30.666751,06
17024,B0FFGEP6YK,104.080701,30.697254,06
17025,B0FFIQ3JG8,104.102162,30.673563,06
17026,B0FFICA2CB,104.1047,30.666101,06
17027,B0FFIXXEEH,104.102162,30.673563,06
17028,B0FFIP7F6Z,104.102149,30.673441,06
17029,B0FFIDFAB6,104.092228,30.671549,06
17030,B0FFIQ3JW5,104.095174,30.700470000000006,06
17031,B0G3VB9LK6,104.109183,30.672590000000003,06
17032,B0G3O5A1TM,104.08029,30.66066,06
17033,B0FFKV0TRN,104.081122,30.660638,06
17034,B0FFIT6XG5,104.090756,30.672478,06
17035,B0FFIQER0T,104.09106,30.660615000000004,06
